reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,label
f4c61ecc-9659-41c4-909b-c9affb1b9647,Midin Bedul,https://play-lh.googleusercontent.com/a/ACg8ocJ2alsKXwc3e5Ho1o6YQCYzKd5mM5nzrttuT1TySesZRXZOTA=mo,"kurir pada males nganterin paket,,,,bicaranya pun gak sopan klo di chat,,, contoh nya Ats nama Muhammad Riansyah nganterin paket pesanan saya meminta uang 20 ribu ongkir tambahan,,,,hadeehhhh,,,",1,1,V3.27.0,2026-02-20 18:21:41,,,V3.27.0,1
1014d8e9-e4f0-40bd-94de-598dd184f1dd,Hellen Elizabeth,https://play-lh.googleusercontent.com/a-/ALV-UjVRqmutcGCYqePI18AWAfvCcLGac7EbAgV4dOGbP5M-U_2jIM0o,kurir jnt pangkalanbun lalai paket berhari hari ga diantar,1,0,,2026-01-11 13:29:26,,,,1
385c84ae-3ee7-4cbe-b045-4bab06ec831a,Acep Acep,https://play-lh.googleusercontent.com/a-/ALV-UjULOAR1pAKsZgp7XS0T_9PuTgKeR1fVOVuQof-6--85WAeJpqE,"saya pelanggan jnt kecawa terhadap kurir di daerah timur seperti ntt, maluku dan papua kenapa ada istilah tidak mau antar paket padahal penerima sudah nungguin kedatangan paketnya. alasan di aplikasi nomor telpon tidak aktip atau penerima tidak mau menerima paket. mohon perbaiki kinerja dan sistem manajemennya terutama bagian timur.",1,10,V3.27.0,2026-02-13 14:15:00,,,V3.27.0,1
cda8c1dd-af5d-44c2-bf1d-eef541f31e15,Garden Family,https://play-lh.googleusercontent.com/a/ACg8ocJLq636dqoE0sgHlxGUdTx6JMyCgud7SX7_YZd_43tb9Z1Y9A=mo,"males bgt pake ini, udah tau barang ga gerak melebihi estimasi malah d siruh nunggu 3 hari lg buat laporan 😑",1,1,V3.27.2,2026-03-11 09:24:55,,,V3.27.2,1
e33cc886-fa8d-40e3-9d91-deccaae65905,Sri Damayanti,https://play-lh.googleusercontent.com/a/ACg8ocKmDj3GCGp2GS2Vo4kbMeB_U9P3ToPrPdrot_MgcgKTGqWBsQ=mo,"Saya sangat kecewa dengan layanannya, sebagai pengirim telah mengirimkan barang dan barang sudah diterima oleh pembeli, transaksi di Shopee, tetapi status paket terus reschedule hingga 20 kali, hal yg sangat tidak normal, hingga saya menulis ini paket terus reschedule, setiap laporan jawabannya akan ditelusuri dan dibuatkan pelaporan, 3 kali laporan hanya seperti itu jawabannya tidak ada kejelasan, sangat mengecewakan sekali, sudah satu bulan tidak sampai2, kecewa 😡😡😡😡",1,48,V3.23.5,2024-01-25 20:35:41,,,V3.23.5,1
c4d1ffe8-ae70-4216-96f2-def87aa312b0,Andre Surya,https://play-lh.googleusercontent.com/a/ACg8ocIGDacJN2dw67lunTORdGYwQDkcjEDABIu2_oUYTIoLgfkvKg=mo,"Setoran Lewat Gopay,Tapi Kalo Saldo Udh di Top Up Tapi Ga Masuk Malah Ga ada Respon Harus Di Ganti Pakek Uang Pribadi,Emang Gini ya Sistemnya",1,1,V3.26.9,2025-12-03 22:49:58,,,V3.26.9,1
28958d14-a0bd-4d08-9b0b-21274e79ada8,Samsul Huda,https://play-lh.googleusercontent.com/a-/ALV-UjWSvFPL2F7-HJtrxRySI9QDxCn30N7_Tf4OeVyKK5QP924hxZQ,bobrok kurirnya masak paket di colong,1,0,,2025-12-12 12:50:02,,,,1
367468b6-2582-446f-ad76-a46f0a66a005,any khorilina,https://play-lh.googleusercontent.com/a-/ALV-UjUvmRC5uNjUga6k_yBUAqRKpUikImPAKF3auwlUM6s1WlAtwmKA,"Sekarang j&t menurun banget pelayanan nya,, ngga se cepet dulu,, malah lebih cepet lewat ekspedisi lain kalo mau kirim barang,, herannya lagi masa transit dari kota sebelah aja sampe 12 jam lebih loh,, yang kalo pake kendaraan cuma 2 jam nyampe",2,2,3.14.0,2022-01-27 23:19:47,,,3.14.0,1
2d09a562-6155-4914-9275-3da5ee4e4762,Desta riandi,https://play-lh.googleusercontent.com/a-/ALV-UjVO37d3NyTcJOn0ofZzdtGbEztBzsWCSau8ttE4RSPWawW8B9s,saya suka sekali dengan aplikasi,5,0,V3.27.3,2026-03-14 00:45:40,,,V3.27.3,0
abb8a63a-f6e2-4280-8401-e0ff4985d9f9,Al Lie,https://play-lh.googleusercontent.com/a/ACg8ocLb9G6rT_YJINkOodw-r0sU9J4dTQYrQiR7Z7mlB9xCefYVW6o=mo,parah tujuan karawang dari cilegon malah ke sidoarjo,1,2,V3.26.1,2026-03-02 23:03:13,,,V3.26.1,1
0b648329-0ba7-4dca-85d8-ddf0a3b5d731,Kevin Samusamu,https://play-lh.googleusercontent.com/a-/ALV-UjVheXDhaYPjCPlchAlFBz1KJFi9e3g5gRtYQoQQuP-S_nKmzBln,"itu kurirnya diperhatikan dong masa paket belum dianterin malah mau diretur, di chat malah tidak ada respon",1,3,V3.27.2,2026-03-10 11:39:58,,,V3.27.2,1
ca268eb6-3b0b-464b-8dd3-0c28c178855a,ahmad aminullah,https://play-lh.googleusercontent.com/a/ACg8ocIUg7KrTBxVGsexoAglfYSeW8cz56CN8j3gAdsSO_uV9B6yhg=mo,Pelayanan jelek,1,1,V3.27.0,2026-02-22 18:44:37,,,V3.27.0,1
3e227b55-300b-4a82-81b8-e9a4ba6426be,Roni Bahtiar,https://play-lh.googleusercontent.com/a-/ALV-UjUFyHiD2YvLJqt0eO3VWTuK2mjnnzh8fKoMBEE0WUB29VE5xctB,"ekspedisi paling buruk,banyak paketan seler hilang",1,0,V3.27.0,2026-03-22 18:51:57,,,V3.27.0,1
f3a89d47-a933-479a-a1fa-ca1c05db7a30,Kemleh 88,https://play-lh.googleusercontent.com/a/ACg8ocIED38QNfmudSiBScqdL86gOuk9g84B3scnAXRN_uiIaaL2eg=mo,pengen cek resi jug sekarang ribet,1,0,,2025-11-28 20:24:14,,,,1
42d4841a-3ec0-4436-8766-2a85d3b79d60,Fitriani,https://play-lh.googleusercontent.com/a-/ALV-UjUMu2nRHh5JFo62oEGqx46TjG3KMjyyT24dZuVZFJLB8GvAOhl2,"Aplikasinya bagus, sangat bermanfaat. Bisa lihat orderan ""untuk saya & dari dari saya"" . Yg ngasi nilai jelek, tolong donk smart dikit. Yg dinilai itu aplikasinya, bukan pelayanan / tentang kurirnya! Mau sampaikan keluhan, bukan disini tempatnya... Bisa ke call center / mungkin komen atau dm ke ig nya...",5,2,,2020-10-07 11:49:19,,,,0
713ff451-9f7e-4381-8215-248bd7367e72,Bro Mabar Hayuk Bro,https://play-lh.googleusercontent.com/a/ACg8ocIWrPpm5F9xfkLbGvgLwg4mM8HbGU_7p0YYCFFrGTQSqQ_Ydw=mo,"Expedisi andalan dari 2021 sampe detik ini, Pengiriman cepat (luar provinsi 2-3hari, luar pulau 3-4hari), Paket sampe tujuan selalu mulus, Biaya sesuai sama layanan, Cuma ada beberapa karyawan bagian frontline agak jutek, tapi tidak masalah, Sayangnya J&T reguler sudah putus mitra dengan shopee😭, kenapa? Padahal ini expedisi andalan banget dari dulu, mau pindah expedisi lain masih kurang suka🥺",5,1,,2025-05-03 12:41:36,,,,0
a8f53831-3f3d-43c9-a616-8de4a7c437b5,anita hendrawati,https://play-lh.googleusercontent.com/a/ACg8ocJFsDGgeXCgdjWI9dVNiR486TLV6ErxHCLoJZqbvgj-8dy8Pg=mo,"Barang berhari-hari nyangkut digudang sudah 5x kirim email & WA ke CS hanya dijawab tunggu, dan posisi sudah digudang padahal sudah 4 hari digudang tsb, sama persis seperti hasil tracking sendiri. Benar2 mengecewakan.",1,31,3.19.0,2022-10-01 10:18:17,,,3.19.0,1
6b0d368f-7730-49f5-b240-26074f8b133c,WONG DESO Tv,https://play-lh.googleusercontent.com/a-/ALV-UjWL6T3_zcAxEF2QnCqUp_n2urivdUGM2eXc3Dv5r-WFIwvgSmo,aneh sama J&T sekarang kacau paket udah sampe kantor cabang pembantu di Pandeglang malah balik lagi ke Tanggerang,1,1,3.11.0,2025-11-20 19:26:51,,,3.11.0,1
b1077285-323c-4f1e-9dae-29997ca06daa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah pengirimannya lama, terus udah nyampe di gudang, pihak j&t tidak mau mengantarkan paket. Harus ngambil sendiri & harus ngeluarkan duit lagi untuk transpot & juga kurang sopan dalam memberitahukan ke customer. Mending lewat ekspedisi sebelah, biarpun mahal tapi pelayanannya oke, paket di kirim ke customer & juga pengirimannya cepat sesuai dgn harganya. J&t makin lelet dalam pengiriman paket & juga pihak j&t merendahkan pihak customer dgn mengatakan paketnya cuma satu, katanya harganya murah",1,0,,2019-09-25 12:11:41,,,,1
299589ff-890e-45c6-8a2a-5df9d2321b8a,Its RH,https://play-lh.googleusercontent.com/a-/ALV-UjUXHbyu5eX4Ha5N9KOLQKj_J_CR_ZMU3JwEiAx6DqzvBpF3qys,jos,5,0,,2026-04-02 19:35:44,,,,0
b1aea612-a271-4442-baca-f2ea62d8d436,Sadipta Airlangga,https://play-lh.googleusercontent.com/a/ACg8ocL5LO8mfAM3nODU-L9IpAf1cLQdDYiSlrybGaVSN6iDVJKXaw=mo,"cepet banget ngirimnyaa huhuuu, ga nyangka dari jatim ke jabar cuma 2 harian, sukses terus yaa",5,1,V3.27.0,2026-01-22 10:18:04,,,V3.27.0,0
94214fa3-12cf-4d42-9ed1-96da2a019d96,Adi W,https://play-lh.googleusercontent.com/a/ACg8ocL6gOVJRUN0pP7pVLduRjUh3qocp2c0fLc53T8xxkkTlClcmZw=mo,"TOLONG yang benar kalau pickup, buatlah armada khusus untuk pickup, ingat persaingan kurir makin ketat dan hanya kurir yang mau jemput bola (pickup) yang bakal menang itu sangat memudahkan seller, sebenarnya pickup berbayar juga gak masalah asal yang benar.",3,27,V3.23.4,2023-12-30 08:26:21,,,V3.23.4,0
e8da7936-1df6-4599-b27d-101cac8f40ce,Anggraeni Sihnyo,https://play-lh.googleusercontent.com/a/ACg8ocK2GuUW8YKThTO9EwH5IMB9IJ-SvwL__euLvDZHpnThyl5g_Q=mo,"pelayanan di kota ku parah bget. gagal pengantaran 2x aku ke kantor buat ambil, aku komplen ke mereka malah di ketawain kurirnya 🤣",1,0,,2026-01-05 13:02:50,,,,1
7f6116a6-9c02-40f3-88b8-725ec7bc9bea,Romadon Jhegel,https://play-lh.googleusercontent.com/a/ACg8ocJrgEWBBtw1usKkfq-IAnMqesKgfP-KQC1UWWQVstruu1yl0w=mo,kritikan di bawah sering terjadi tapi semoga saja cepat di atasi dan di tingkatkan lagi untuk kenyamanan bersama,4,0,V3.27.0,2026-02-26 20:22:21,,,V3.27.0,0
0718cf0c-8245-41d6-958e-9097ed06a0b0,Kartika Defi,https://play-lh.googleusercontent.com/a/ACg8ocIEt-VeUecPl169u9N0_Pn1tpRqpRIFd84pofx5Rv_xPKPLnA=mo,"Sumpah trauma bnget ngirim barang lewat J&T, karena apa, aku baru pertama ngirim barang lewat J&T barangku ilang 😭 ngga da pihak yang mau bertanggung jawab padahal udah chat sampai tlfon dari pihak j&t nya pun jawabnya sama mohon menunggu, dari yang paket aku 15 hari ngga dikirim dan taunya ilang sampe sekarang udah 2 bulan tidak ada dari pihak j&t yang mau bertanggung jawab atas hilangnya paket ku, ngga mau lagi lagi pake saja ini.",1,13,V3.26.7,2025-11-21 23:06:37,,,V3.26.7,1
3d073165-2b7b-4940-a26f-8e87dbf33f53,Anasta prita,https://play-lh.googleusercontent.com/a-/ALV-UjVk8wfBCnxCb6yjlhtJEsRdvyoHAIaAbVlKd3ItL78kRgppO9U43w,"Kalo ada bintang minus, rasanya ingin memberi bintang minus sama jnt.. Jnt makin lama makin parah... Gilaaa bgt setiap event tgl selalu aja bermasalah lamaaa bgt.. Pake jnt express paket bisa seminggu nyampe, gimana lagi kalo pake yg economy.. Gak cuma pas event, kadangpun hari biasa paket nyampenya juga lama! Perbaikin dulu deh sistem nya..",1,2,3.14.0,2022-01-30 11:02:40,,,3.14.0,1
c644be9a-a0da-4779-b782-0e5f7bd461b0,Ninja Ml,https://play-lh.googleusercontent.com/a-/ALV-UjW0bPVW19bbs8FW299Jpn1-ZX5xO15MSIG7E4zROlzW-Okqhts,"Riwayat penggunaan jasa pengiriman JNT saya: 1. Aman 2. Barang retak, saya anggap lagi apes. 3. Barang yg saya pesan Pack nya penyok. 4. Barang terakhir saya, masih dalam perjalanan, padahal lokasi pengirim dan penerima sama seperti barang 2 dan 3. Barang 2&3 datang dalam waktu 7-8 hari. Sedangkan barang ke 4 ini sudah hari ke-19 saat saya beri rating di sini Saya sudah hubungi CS 2x dan balasanya hanya ucapan terimaksih, dan di suruh bersabr. TAIkkk Lah. Jika telat 3-4 hari mgkin masih sabar.",1,0,,2025-12-01 11:42:23,,,,1
b0f20a44-dc18-4e4b-a2f6-9164a64e8891,Mai Sona,https://play-lh.googleusercontent.com/a/ACg8ocLhykhed-yhhCh0GJb8A6OyGfpmVi5vJjEJlgZahC84tN_Hgw=mo,sangat amanah,5,0,3.22.3,2026-03-15 16:08:06,,,3.22.3,0
395acebc-3467-4296-9048-dd42cd90c37d,Yuke Soni brojo,https://play-lh.googleusercontent.com/a-/ALV-UjU46O9udnATToGFetwhE7gH6VAZAgza8wxY2tTG5NSrgJvXdkCOHg,paket sering terlambat dr estimasi sampai krn terus kendala² dipengiriman.. pdhal ada paket yg gak bisa trlalu lama diproses kirim,1,0,V3.27.0,2026-01-10 18:58:07,,,V3.27.0,1
71c456e0-edbd-4f51-9c8f-8c4768e3559e,RRQXKEVINN9 Kevin,https://play-lh.googleusercontent.com/a-/ALV-UjXAy1gOvoxIJCaN7BmnqAM04Ial-kCJKCnwN7F18k_RnX1e2HG5,paket lama banget di kirim nya udah gak sabar pdahal dari jam 12 siang di bilang paket sudah siap antar ke alamat tapi sampe jam enam sore gak terkirim kalo sampe ini terjadi lagi gak bakal pake jnt lagi,1,0,,2026-01-01 17:53:57,,,,1
3c6457e5-4e74-4209-9bfc-06795e53125d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki sitem manajemen dari j&t sudah banyak sekali keluhan dari customer dan yang paling utama itu KETERLAMBATAN paket tidak sesuai dengan estimasi, seharusnya J&t ini ada perbaikan karena dari ongkir mahal banget selisih hampir 40% dengan ekspedisi yang lain , seharusnya dengan harga yang lebih mahal harus ada nilai + . sebenernya saya males pake j&t ini dikarenakan olshop yang saya beli barangnya cuma menyediakan ekspedisi ini . tolong dengan hormat untuk keterlambatan dikurangi",1,0,3.1.2,2019-03-30 10:03:52,,,3.1.2,1
93a49888-34b3-48f2-8ec6-27bf9ff963a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Respon sangat LELET. di telpon ga ada yang angkat sama sekali.. Telat pengiriman ga ada basa basi sama sekali biasa nya jakarta _ kupang paling lama 4 hari, ini udah 8 hari ga ada sampe. padahal keterangan nya udah sampe dan lagi dikirim ke alamat penerima.. PARAHHH sekali j&t ini ok piks pindah ke tetangga alias JNE lebih ok dan respon cepat 👌",1,0,3.3.1,2019-12-24 17:18:26,,,3.3.1,1
21799c79-0d53-4e0d-96be-6c4a53ea6d9d,Lon import store,https://play-lh.googleusercontent.com/a/ACg8ocLhPMeQHoAj9POEXTe7WFkqn0hMHjMUhZPrrFrRPphMKZNcKA=mo,"makin lama makin gak jelas ini jnt, makin lelet , paket saya gak di kirim2 kalo udah gak bisa kirim jg. terima orderan , permainan apa yg kalian buat ini",1,1,,2026-03-10 15:09:52,,,,1
071a6aa8-8234-407b-bcb0-038bee7a2f3c,The Game,https://play-lh.googleusercontent.com/a-/ALV-UjWMHPM51vo3inM4JSJrCel9ODRi7mEYJNUk608yHe2D9MZs_l4,"Kurirnya agak oleng tapi alhamdulillah dapat CS yg mantap, makasihh kak Rosa",5,1,V3.27.0,2026-01-17 15:58:17,,,V3.27.0,0
145b5bf6-d53b-4f32-89ce-c83f34e10d03,Farhan Abdul Razak,https://play-lh.googleusercontent.com/a-/ALV-UjXFXK0sulYvHwk1iRLajvhQWltimOieFPmvseA4v2eIWumFJHlk,"Akurasi pengiriman di JABODETABEK masih ok , tapi pas udah diluar JABODETABEK pengiriman nya sangat lambat. Karena saya butuh barang itu. Di android nougat ditombol lacak ada bug, setiap dipencet pasti force close terus. Mohon diperbaiki kembali",5,1,3.17.1,2022-07-07 21:06:09,,,3.17.1,0
ce95a08b-b7ec-4040-ab05-d6cdae0131d5,Gista Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocLMroGL46rApYBPULePvfzrQgM3GtlWQXxrAw-zgXIUog3uz9z_=mo,nungguin kurir pick up paket nggak dateng-dateng dari kemarin tidak ada konfirmasi juga dari kurir.,2,0,V3.27.3,2026-04-07 11:10:16,"Halo, Kak Gista. Mohon maaf ya Kak atas pengalaman yang tidak menyenangkan ini.
Mohon dapat dibantu share nomor order paket Kakak melalui WhatsApp kami di +62 811-8466-188 atau melalui email di jntcallcenter@jet.co.id ya, Kak. Kami akan segera tindak lanjuti kendala yang dialami. Terima kasih sudah mempercayakan pengiriman ke J&T Express.",2026-04-07 14:02:56,V3.27.3,1
c8431402-a670-43dc-a281-3bf109943212,VICKY SEPTIAN,https://play-lh.googleusercontent.com/a/ACg8ocKsMpfqvqIqXP8zeuimt-HjsIslkvLjIIRfWGIYP43eVLKKLA=mo,paket retur dengan alasan PENERIMA TIDAK DAPAT DIHUBUNGI. alasan klasik atas malas nya kurir j&t ini.,1,0,,2026-04-02 00:29:38,,,,1
04d407be-6394-429f-a864-2cb970cc66b5,Tiara Ferbiyanti,https://play-lh.googleusercontent.com/a/ACg8ocL-GEIvSyFgiCtoFxE8E0rYdwHNTPNare2b97etwX_IJPlg7Q=mo,tolong hapus aplikasi nya,5,0,V3.27.0,2026-02-02 03:49:39,,,V3.27.0,0
6b7e9320-145b-4480-be0d-34dd4c4a8330,Unnahusna Husna,https://play-lh.googleusercontent.com/a/ACg8ocLTSiMlUCaOGWGM5esi_0k6-M0Rucm3s5gefXps89aCU8GK=mo,saya tidak pernah instal aplikasi ini tapi kenapa setiap saya unistal dia kembali terdownload sendiri sangat tidak suka,1,0,3.10.0,2026-03-22 17:57:15,,,3.10.0,1
38f61e9b-5611-4549-88ec-49b946dff93a,Alpin Brahmana,https://play-lh.googleusercontent.com/a/ACg8ocKXsjSWV--Do2FLdouFhRzzxf4gDGiuovuF58drVM7Lg5Kq1w=mo,kurir blm mengantarkan paket ke lokasi tujuan tapi status paket tidak dikirim lagi karna pembeli menolak menerina paket chat kurir tidak di respon,1,1,V3.27.0,2026-01-09 14:37:24,,,V3.27.0,1
fb3f5ca2-f671-452e-b4e4-8b1070bf7fa4,Lina Inayatilah,https://play-lh.googleusercontent.com/a-/ALV-UjVZYVwCjC7N8Za54n5Cniul6qsV2a8FogEZ2XtCAYT4mLPxnPE,"paket tidak sampai² sudah 2 Minggu lebih. berkali² menghubungi cs, katanya sudah dilaporkan ke pihak lapor jnt tapi giliran ditanya solusi dan penyelesaiannya bagaimana, malah disuruh nunggu lagi. kalian tuh sebenernya niat kerja atau ngga sih? kalo semisal kerja ekspedisi terlalu berat untuk kalian yaa resign aja, kalo ngga ya kerja yang bener jangan malah merugikan customer. saya kirim paket bayar lohhh bukan gratis kalian saya bayar. masalahnya paket saya itu bukan barang itu dokumen 🤬",1,4,,2025-12-24 10:37:07,,,,1
6c3833e2-4a02-4e40-9fc2-840f81178a0c,Lupin Diniar,https://play-lh.googleusercontent.com/a-/ALV-UjV7_F16xt0Hu7wPLMfaQyEJJW4DakTmv054wIo6Jl4l8KPlTBo,"tidak konsisten dengan sistemnya berkali-kali tidak di-pick up, konsumen dibuat menggantung tanpa kejelasan pengiriman, sistem lacak pun tidak akurat, dianggap sistem sdh pick up.",1,0,3.23.1,2025-11-07 11:44:28,,,3.23.1,1
4f1ecebf-daeb-4652-8624-8f1e593eceab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa jnt akhir2 ini sangat lama pengirimannya. Yg biasanya gak pernah lewat dri 4 hari maksimal,. Tpi skarang udh seminggu barang gak sampai. Selalu stuck di jakarta nya. Udh sampai di kota tujuan pun. Msih stuck di di estimasinya, lama sekali sampai ke drop point.",4,59,3.3.1,2020-01-26 07:04:51,,,3.3.1,0
a802bf20-3118-4358-b466-177d94fa71ff,Ilham Daniel AS,https://play-lh.googleusercontent.com/a-/ALV-UjXYQ4sR9NDUzw3Xb43np_fhK0zhdfbmMmuhHxYd8JFWr-UO8Iyv,yapp barang saya ketahan berhari-hari dan tidak sesuai jaminan datangnya,1,0,,2026-01-10 08:09:54,,,,1
72f4fc98-0a12-4623-a735-23dec87ee6bc,Artagalas 3119,https://play-lh.googleusercontent.com/a/ACg8ocKEf3aP7mi_vU087z_efsKETDs4Ijs3cDNhJ3gCR-sJpK4yeQ=mo,kurng di update setiap hari keterangan dari posisi paket tersebut.. kalau bisa tiap hari di update posisi paketnya,5,0,V3.27.0,2026-02-18 05:42:44,,,V3.27.0,0
cc6e4f3d-2bab-4db6-904c-5e054c25bbce,marlion trivotus,https://play-lh.googleusercontent.com/a-/ALV-UjUhenjcyb5y6JAQubOa03ORI1S6a4wEWSvUOV_-8d2rgPY3baJA,ok,5,0,,2025-12-25 09:44:13,,,,0
2db35974-c6a6-4649-a139-ebdae18ad0cf,Poetra Pamungkas,https://play-lh.googleusercontent.com/a/ACg8ocKljIyeht0vJVws1YcN6aWjsBAiHsMwerVwQQ-3PPUVsExOSg=mo,Bagus lah pelayanan nya... Berkali2 sampai saat ini selalu tepat waktu.. walo pernah da lambat tapi gak terlalu lama . Mungkin faktor cuaca pa kendala dlm perjalanan. rincian perjalanan paket juga enak di lacak ... Moga2 smakin baik kedepan nya....,5,1,,2022-02-10 11:49:14,,,,0
129c6fbf-b51e-4ddb-9c1e-d9bfe7711426,Abdurahman Safii,https://play-lh.googleusercontent.com/a-/ALV-UjWexZBmYk48dMib0YxegS2_DEScRu8e86VmTQ5rn9go4vzLFNe8,Paket harusnya udah sampe malah balik lagi ke alamat pengirim.. Ini yang salah kurirnya atau JNT yang kurang profesional terhadap costumer.. Padahal alamat tujuan sudah tertera jelas.. Kurirnya juga gak ada konfirmasi ke costumer nya lagi kalo paket udah mau sampe.. Tapi malah paket balik lagi ke alamat pengirim.. Udah coba hubungin costumer service malah gak ada jawaban sama sekali.. 😡🤬,1,49,3.23.1,2023-08-20 15:39:47,,,3.23.1,1
ba24d06e-ef42-474f-9375-409843f74a92,sandy samudra,https://play-lh.googleusercontent.com/a-/ALV-UjXeBtV7FAPsV392RMYMQa-i5iYuEkdQqmDJQ2DFWguKvMijbcmV7w,"perbaiki dulu system pengiriman baru buat aplikasi,estimasi terlalu sering mengecewakan",1,1,V3.27.0,2026-01-22 10:14:00,,,V3.27.0,1
4dc6c28d-01a5-4be9-9d75-41cac233a7ce,kirno prayetno,https://play-lh.googleusercontent.com/a-/ALV-UjX4jGSzpjlorOVWbr31BEHLsYczliD5Qu9mx5A9HeTpXlra1KHc,memang memang mantappp,5,0,V3.24.1,2025-11-10 23:15:43,,,V3.24.1,0
f1fc3488-fc64-4f44-8834-806865e5677a,Alvian Dwi anggoro,https://play-lh.googleusercontent.com/a-/ALV-UjUioJIvIC0kfEaQJVGMwQNJOZEx6D3XIOnTH3mMaYdMbyoiNHxa,paket gua ilang kemana jir,1,0,V3.24.1,2026-01-14 09:15:26,,,V3.24.1,1
8d011168-e570-4efe-8556-4c6db22193a8,Bang Baby,https://play-lh.googleusercontent.com/a-/ALV-UjXGOrgISgmjbWaCePRGv2KJgMEcpPNEqbprNc07PofDl5VIHhWZaQ,Terimakasih J&T Ekspres Indonesia cepat dan akurat,5,0,V3.27.2,2026-03-10 03:19:50,,,V3.27.2,0
a516385c-1c05-484c-86a1-6398c91c9ec4,Desa Matalagi,https://play-lh.googleusercontent.com/a/ACg8ocILVVjCX8Z1kw80z8aYX_Ha2-da_NBShiDutPmX7fQ_Sd3QUg=mo,J&T Butur (Buton Utara) memaksa konsumen untuk melakukan pembayaran terlebih dahulu sebelum di antarkan. Padahal paket sy itu COD. Bukan setengah jalan baru di bayar. Paket sy skrg akan di return karna tdk melakukan pembayaran terlebih dahulu seblm di antarkn. Mohon di tindaki..,1,1,V3.27.2,2026-03-08 06:31:34,,,V3.27.2,1
064ec04c-fd62-4c20-a8a1-2f47b56c5f4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayanan super lama, paketnya belum dikirim, tapi status sudah diterima. Katanya tidak bisa antar paketnya, lokasinya jauh, katanya paketnya cuma satu (merendahkan customer). Ini untuk yang terakhir kalinya saya menggunakan pelayanan j&t, kapok saya menggunakan j&t.",1,0,,2019-09-24 17:59:24,,,,1
4825afdf-68fa-483e-ae02-8504d54afd65,Ida Andriani,https://play-lh.googleusercontent.com/a/ACg8ocKp8LIpvpcE1XNtHzDjMptSs8aArlp2BNffSgFi18KXXPLxNQ=mo,"Di Aplikasi udah ada di Tarakan dri tgl 9/1/22 tpi di Sh*p** masih di Balikpapan , yg bener yg mana? kok lama banget di Balikpapan? Udah 2 hari belum nyampe, biasanya klo dari sana sehari aja udah nyampe. Tolong jgn ditunda2 krna kadang orderan kita tuh pesanan cost kita juga jdi mereka nunggu. Untuk kurirnya the best sih, ramah dan udah tau rumah juga jdi ga perlu nelpon sebelum ngantar . Tolong koreksi kami di perbaiki agar jasa Anda belum di sukai karena kualitas bukan jalan pintas. Terimakas",4,4,3.14.0,2022-01-11 09:28:08,,,3.14.0,0
b6347086-610a-4e04-b2a8-b33fba5ff87c,Agung Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjXgmGbQiKAZR2gi96B8oq4NWiaNC1JKgaPZ4bghBBM-SbMXVN7N,"saya dapat undian special price dari salah satu toko fashion, seneng dong. Dikirim lah lewat J&T, pembayaran dipilih untuk COD karna murah banget, ceritanya percobaan 1 gagal karena barang hilang ""KATANYA"" aku konfirmasi ke pihak tokonya apa masih bisa dapet promo eventnya Alhamdulillah masih bisa dan dikirim lagi lewat jnt tokonya udah kerja sama, percobaan 2 Hilang lagi tapi di apk Shopee terbilang ""Sudah diterima : maaf kak barang hilang silakan pesan lagi"" Emang udah rezeki karyawan jnt kali",1,6,3.17.1,2022-06-01 20:01:57,,,3.17.1,1
4fa04da1-1ad1-423f-8bab-fe4937a038e6,Helmi Nuradha,https://play-lh.googleusercontent.com/a-/ALV-UjWfQOCG__Twe00FeP1ttVB0L8x1EHsV601YUM_Ql3ezL3nuScem,JnT Cibitung Wanasari Gercep,5,0,3.0.3,2026-01-21 19:58:10,,,3.0.3,0
